-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.306428,3.785012
-0.027139,-0.30602,3.784604
-0.027139,-0.30602,3.784604
-0.027139,-0.30602,3.784604
-0.027139,-0.30602,3.784604
-0.027139,-0.30602,3.784604
-0.027139,-0.30602,3.784604
-0.027139,-0.30602,3.784604
-0.027139,-0.30602,3.784604
-0.027139,-0.30602,3.784604
-0.027139,-0.30602,3.784604
-0.027139,-0.30602,3.784604
-0.027139,-0.30602,3.784604
-0.02755,-0.30602,3.784604
-0.02755,-0.30602,3.784604
-0.02755,-0.30602,3.784604
-0.02755,-0.30602,3.784604
-0.02755,-0.30602,3.784604
-0.02755,-0.30602,3.784604
-0.02755,-0.30602,3.784604
-0.02755,-0.30602,3.784604
-0.027962,-0.30602,3.784604
-0.027962,-0.30602,3.784604
-0.027962,-0.30602,3.784604
-0.027962,-0.30602,3.784604
-0.027962,-0.30602,3.784604
-0.027962,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028784,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.30602,3.784604
-0.028373,-0.305612,3.784196
-0.028784,-0.305612,3.784196
-0.028784,-0.305612,3.784196
-0.028784,-0.305612,3.784196
-0.028784,-0.305612,3.784196
-0.028784,-0.305612,3.784196
-0.028784,-0.305612,3.784196
-0.028784,-0.305612,3.784196
-0.028784,-0.305612,3.784196
-0.029195,-0.305612,3.784196
-0.029195,-0.305612,3.784196
-0.029195,-0.305612,3.784196
-0.029195,-0.305612,3.784196
-0.029606,-0.305612,3.784196
-0.029606,-0.305612,3.784196
-0.029606,-0.305612,3.784196
-0.029606,-0.305612,3.784196
-0.029606,-0.305612,3.784196
-0.029606,-0.305612,3.784196
-0.029606,-0.305612,3.784196
-0.029606,-0.305612,3.784196
-0.029606,-0.305612,3.784196
-0.029606,-0.305612,3.784196
-0.029606,-0.305612,3.784196
-0.029606,-0.305612,3.784196
-0.029606,-0.305612,3.784196
-0.029606,-0.305612,3.784196
-0.029606,-0.305612,3.784196
-0.029606,-0.305612,3.784196
-0.029606,-0.305612,3.784196
-0.029606,-0.305612,3.784196
-0.029195,-0.305612,3.784196
-0.029195,-0.305612,3.784196
-0.029195,-0.305612,3.784196
-0.028784,-0.305612,3.784196
-0.028784,-0.305612,3.784196
-0.028784,-0.305612,3.784196
-0.028784,-0.305612,3.784196
-0.028784,-0.305612,3.784196
-0.028373,-0.305612,3.784196
-0.028373,-0.305612,3.784196
-0.028373,-0.305612,3.784196
-0.028373,-0.305612,3.784196
-0.028373,-0.305612,3.784196
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028373,-0.305204,3.783788
-0.028784,-0.305204,3.783788
-0.028784,-0.305204,3.783788
-0.028784,-0.305204,3.783788
-0.028784,-0.305204,3.783788
-0.028784,-0.305204,3.783788
-0.028784,-0.305204,3.783788
-0.029195,-0.305204,3.783788
-0.029195,-0.305204,3.783788
-0.029195,-0.305204,3.783788
-0.029195,-0.305204,3.783788
-0.029606,-0.305204,3.783788
-0.029606,-0.305204,3.783788
-0.029606,-0.305204,3.783788
-0.029606,-0.305204,3.783788
-0.030018,-0.305204,3.783788
-0.030018,-0.305204,3.783788
-0.030018,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.03084,-0.305204,3.783788
-0.03084,-0.305204,3.783788
-0.03084,-0.305204,3.783788
-0.03084,-0.305204,3.783788
-0.03084,-0.305204,3.783788
-0.03084,-0.305204,3.783788
-0.03084,-0.305204,3.783788
-0.03084,-0.305204,3.783788
-0.03084,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305204,3.783788
-0.030429,-0.305612,3.784196
-0.030429,-0.305612,3.784196
-0.030429,-0.305612,3.784196
-0.030429,-0.305612,3.784196
-0.030429,-0.305612,3.784196
-0.030429,-0.305612,3.784196
-0.030429,-0.305612,3.784196
-0.030429,-0.30602,3.784604
-0.030429,-0.30602,3.784604
-0.030429,-0.30602,3.784604
-0.030429,-0.30602,3.784604
-0.030429,-0.306428,3.785012
-0.030429,-0.306428,3.785012
-0.030429,-0.306428,3.785012
-0.030018,-0.306836,3.78542
-0.030018,-0.306836,3.78542
-0.030018,-0.306836,3.78542
-0.030018,-0.306836,3.785013
-0.030018,-0.307244,3.785421
-0.030018,-0.307244,3.785421
-0.029606,-0.307244,3.785421
-0.029606,-0.307652,3.785829
-0.029606,-0.307652,3.785421
-0.029606,-0.307652,3.785421
-0.029606,-0.30806,3.785422
-0.029195,-0.308468,3.78583
-0.029195,-0.308468,3.785422
-0.029195,-0.308468,3.785015
-0.029195,-0.308876,3.785015
-0.028784,-0.309284,3.785016
-0.028784,-0.309284,3.784608
-0.028784,-0.309692,3.784609
-0.028373,-0.3101,3.784609
-0.028373,-0.3101,3.784202
-0.027962,-0.310508,3.784203
-0.027962,-0.310916,3.783796
-0.02755,-0.311732,3.783797
-0.02755,-0.311732,3.783389
-0.027139,-0.31214,3.78339
-0.027139,-0.312548,3.782983
-0.027139,-0.313364,3.783391
-0.026728,-0.313772,3.782984
-0.026728,-0.31418,3.782577
-0.026317,-0.314589,3.782171
-0.026317,-0.314997,3.782171
-0.026317,-0.315405,3.781764
-0.025906,-0.316221,3.781765
-0.025906,-0.316629,3.781358
-0.025494,-0.317853,3.78136
-0.025494,-0.318261,3.780953
-0.025494,-0.319077,3.780546
-0.025494,-0.319893,3.78014
-0.025083,-0.320709,3.780141
-0.025083,-0.321525,3.780142
-0.025083,-0.321933,3.779735
-0.024672,-0.323157,3.779329
-0.024672,-0.323157,3.778922
-0.024672,-0.324381,3.778516
-0.024672,-0.325197,3.777702
-0.024672,-0.326421,3.777704
-0.024261,-0.326829,3.776889
-0.024261,-0.328053,3.776891
-0.024261,-0.328869,3.776485
-0.024261,-0.329686,3.776486
-0.02385,-0.33091,3.775672
-0.02385,-0.331318,3.775265
-0.02385,-0.33295,3.77486
-0.02385,-0.334174,3.774454
-0.02385,-0.33499,3.774048
-0.02385,-0.336214,3.773642
-0.02385,-0.337438,3.773236
-0.02385,-0.338254,3.773237
-0.02385,-0.339478,3.772831
-0.02385,-0.34111,3.772018
-0.02385,-0.342334,3.771613
-0.02385,-0.342742,3.771206
-0.02385,-0.343966,3.7708
-0.02385,-0.346007,3.770395
-0.02385,-0.347231,3.769582
-0.02385,-0.348455,3.768768
-0.02385,-0.350087,3.768363
-0.02385,-0.351311,3.76755
-0.02385,-0.352943,3.767144
-0.02385,-0.354167,3.766331
-0.02385,-0.355799,3.765518
-0.02385,-0.356615,3.765519
-0.02385,-0.359063,3.7643
-0.02385,-0.360288,3.763487
-0.02385,-0.361104,3.76308
-0.02385,-0.363552,3.761861
-0.02385,-0.364776,3.76064
-0.02385,-0.365592,3.760234
-0.02385,-0.36804,3.758607
-0.02385,-0.369672,3.757794
-0.02385,-0.371712,3.757389
-0.02385,-0.373344,3.757392
-0.02385,-0.375384,3.756987
-0.02385,-0.375793,3.756172
-0.02385,-0.378241,3.754546
-0.02385,-0.379873,3.753733
-0.02385,-0.381505,3.752513
-0.023438,-0.383137,3.752107
-0.023438,-0.385585,3.750888
-0.023438,-0.385585,3.750888
-0.023438,-0.388441,3.750077
-0.023027,-0.390481,3.749265
-0.023027,-0.391298,3.748858
-0.023027,-0.39293,3.748045
-0.022616,-0.395378,3.746419
-0.022616,-0.39701,3.745606
-0.022205,-0.398642,3.744793
-0.022205,-0.400274,3.743573
-0.022205,-0.401906,3.74276
-0.022205,-0.403538,3.74154
-0.021794,-0.40517,3.737874
-0.021794,-0.405986,3.736653
-0.021794,-0.406803,3.735839
-0.021382,-0.408843,3.732174
-0.021382,-0.410475,3.730547
-0.021382,-0.411699,3.728511
-0.020971,-0.413331,3.726068
-0.020971,-0.414555,3.724032
-0.020971,-0.416187,3.721997
-0.02056,-0.417411,3.719554
-0.02056,-0.417819,3.717924
-0.020149,-0.419859,3.714667
-0.019738,-0.421083,3.712631
-0.019326,-0.423124,3.709781
-0.019326,-0.423532,3.708152
-0.018915,-0.425572,3.705302
-0.018915,-0.426388,3.704081
-0.018504,-0.427612,3.702045
-0.018093,-0.428836,3.700009
-0.017682,-0.430468,3.698382
-0.01727,-0.432508,3.695532
-0.016859,-0.433324,3.694718
-0.016448,-0.434548,3.692682
-0.016448,-0.435364,3.691868
-0.015626,-0.436588,3.689832
-0.015214,-0.438221,3.688205
-0.014392,-0.440261,3.685762
-0.013981,-0.441893,3.684135
-0.01357,-0.443525,3.682914
-0.012747,-0.445973,3.680473
-0.012747,-0.446381,3.679658
-0.012336,-0.448013,3.67803
-0.011925,-0.449645,3.67681
-0.011514,-0.451277,3.675182
-0.011102,-0.452093,3.674368
-0.010691,-0.454542,3.672334
-0.01028,-0.456174,3.671114
-0.009869,-0.45699,3.6703
-0.009458,-0.459438,3.668266
-0.009046,-0.460254,3.667452
-0.008635,-0.462702,3.665418
-0.008224,-0.463518,3.664604
-0.007813,-0.46515,3.663384
-0.007402,-0.467598,3.660942
-0.00699,-0.468415,3.660128
-0.006168,-0.470455,3.657278
-0.005757,-0.472087,3.655651
-0.005346,-0.473719,3.653615
-0.004523,-0.476167,3.651174
-0.004112,-0.476983,3.65036
-0.003701,-0.477391,3.64873
-0.002878,-0.479839,3.645881
-0.002056,-0.481471,3.644253
-0.001645,-0.483104,3.642218
-0.000822,-0.484328,3.640182
-0,-0.485552,3.638146
0.001234,-0.487592,3.634889
0.001234,-0.487592,3.634889
0.002467,-0.489632,3.631632
0.00329,-0.491264,3.630004
0.004112,-0.49208,3.627153
0.005346,-0.493304,3.62471
0.005757,-0.49412,3.623896
0.00699,-0.495752,3.620231
0.008224,-0.496976,3.617787
0.009046,-0.497792,3.615343
0.009458,-0.498609,3.61453
0.010691,-0.499425,3.611678
0.011514,-0.500241,3.609234
0.013158,-0.501873,3.605569
0.013981,-0.502689,3.602718
0.014803,-0.503505,3.600274
0.015214,-0.503913,3.599052
0.016448,-0.504729,3.596608
0.017682,-0.505953,3.592535
0.018093,-0.506361,3.591313
0.018915,-0.507177,3.588462
0.019738,-0.507993,3.586018
0.02056,-0.509217,3.581945
0.021382,-0.510033,3.579501
0.022205,-0.510849,3.577057
0.022616,-0.511257,3.575835
0.02385,-0.513297,3.570948
0.024261,-0.513705,3.569726
0.025083,-0.514522,3.566875
0.025494,-0.515338,3.564023
0.026317,-0.516154,3.561579
0.026728,-0.516562,3.55995
0.027962,-0.518194,3.556285
0.028373,-0.51901,3.553841
0.029195,-0.520234,3.551398
0.030018,-0.52105,3.548546
0.031251,-0.522682,3.544881
0.031251,-0.522682,3.544881
0.032485,-0.523906,3.540808
0.033307,-0.524722,3.537957
0.03413,-0.525946,3.535513
0.034541,-0.526354,3.534291
0.035774,-0.527578,3.529811
0.036597,-0.528394,3.526959
0.03783,-0.529619,3.522479
0.03783,-0.529619,3.522479
0.039064,-0.530843,3.517998
0.039886,-0.531659,3.515147
0.040709,-0.532067,3.511887
0.041531,-0.532883,3.509036
0.041942,-0.532883,3.506998
0.043176,-0.533699,3.501702
0.043998,-0.534107,3.498443
0.044821,-0.534515,3.494776
0.045643,-0.535331,3.491517
0.046465,-0.535331,3.487442
0.046877,-0.535739,3.485813
0.047699,-0.536147,3.482146
0.048521,-0.536147,3.478071
0.049755,-0.536555,3.472367
0.050166,-0.536963,3.468293
0.050577,-0.536963,3.466255
0.0514,-0.536963,3.46218
0.051811,-0.537371,3.458106
0.052633,-0.537371,3.451994
0.053045,-0.537371,3.449956
0.053867,-0.537779,3.443844
0.054278,-0.537779,3.439362
0.055101,-0.538187,3.435695
0.055101,-0.538187,3.433658
0.055923,-0.538595,3.429583
0.056334,-0.538595,3.423471
0.056745,-0.539003,3.421434
0.057157,-0.539411,3.415323
0.057568,-0.539411,3.413285
0.057979,-0.540227,3.407989
0.05839,-0.540227,3.403914
0.058801,-0.540635,3.400247
0.059213,-0.541043,3.39658
0.059213,-0.541451,3.392913
0.059624,-0.541859,3.389247
0.060035,-0.541859,3.387209
0.060446,-0.542675,3.38232
0.060857,-0.542675,3.378653
0.060857,-0.543083,3.377024
0.061269,-0.543899,3.372542
0.061269,-0.543899,3.370912
0.06168,-0.544308,3.366023
0.062091,-0.545124,3.363579
0.062091,-0.545124,3.361949
0.062502,-0.545532,3.359505
0.062502,-0.54594,3.357061
0.062502,-0.546348,3.353394
0.062913,-0.546756,3.351764
0.062913,-0.546756,3.350542
0.062913,-0.547164,3.34769
0.062913,-0.547164,3.34606
0.062913,-0.547572,3.344431
0.062913,-0.547572,3.342801
0.062913,-0.54798,3.342394
0.062913,-0.54798,3.341171
0.062913,-0.54798,3.339949
0.062913,-0.548388,3.338727
0.062913,-0.548388,3.337504
0.062502,-0.548388,3.336689
0.062502,-0.548388,3.335467
0.062502,-0.548388,3.334652
0.062091,-0.548388,3.333837
0.062091,-0.548388,3.332615
0.06168,-0.548388,3.3318
0.06168,-0.548388,3.330985
0.061269,-0.548388,3.330577
0.061269,-0.548388,3.33017
0.060857,-0.548388,3.329762
0.060446,-0.548388,3.329355
0.060035,-0.548388,3.328947
0.060035,-0.548388,3.32854
0.059624,-0.548388,3.32854
0.059213,-0.548388,3.328132
0.058801,-0.548388,3.328132
0.05839,-0.54798,3.327317
0.057979,-0.54798,3.327317
0.057568,-0.547572,3.326909
0.057157,-0.547572,3.326909
0.056745,-0.547164,3.326501
0.056334,-0.546756,3.326093
0.055923,-0.546756,3.326093
0.055512,-0.546348,3.325685
0.054689,-0.54594,3.325277
0.054278,-0.545532,3.324869
0.053456,-0.545124,3.324461
0.053045,-0.545124,3.324461
0.052633,-0.544716,3.324053
0.051811,-0.544308,3.323645
0.051811,-0.543899,3.323236
0.0514,-0.543899,3.323236
0.050166,-0.543491,3.322829
0.050166,-0.543491,3.322421
0.049755,-0.543083,3.322013
0.049344,-0.542675,3.321605
0.048521,-0.542267,3.320789
0.04811,-0.542267,3.320789
0.047699,-0.542267,3.320789
0.047288,-0.541859,3.319974
0.046465,-0.541859,3.319566
0.046465,-0.541859,3.319566
0.046054,-0.541859,3.319566
0.045232,-0.541859,3.319566
0.045232,-0.541451,3.319158
0.044409,-0.541451,3.318751
0.043998,-0.541451,3.318751
0.043176,-0.541043,3.318343
0.042765,-0.541043,3.318343
0.041942,-0.541043,3.318343
0.041942,-0.541043,3.318343
0.041531,-0.540635,3.317935
0.040709,-0.540635,3.317935
0.040297,-0.540635,3.317935
0.039475,-0.540635,3.317935
0.038653,-0.540227,3.317527
0.038241,-0.540227,3.317527
0.037008,-0.539819,3.317119
0.036597,-0.539819,3.317119
0.035363,-0.539411,3.316711
0.034541,-0.539003,3.316303
0.03413,-0.539003,3.31671
0.032896,-0.538595,3.316302
0.032074,-0.538595,3.316302
0.03084,-0.538187,3.315894
0.030429,-0.537779,3.315486
0.028784,-0.537371,3.315078
0.027962,-0.536963,3.31467
0.026728,-0.536963,3.31467
0.025494,-0.536555,3.314262
0.025083,-0.536147,3.313854
0.023027,-0.535739,3.313446
0.021794,-0.535331,3.313038
0.020971,-0.535331,3.313038
0.019738,-0.535331,3.313038
0.018504,-0.534923,3.31263
0.016859,-0.534515,3.312222
